date,log_returns,pct_returns
1994-02-22,0.00802855622330334,0.008060871504611988
1994-02-23,-0.001634536305455292,-0.0016332011785251677
1994-02-24,-0.01375494725984261,-0.01366078022144035
1994-02-25,0.0038910919975654323,0.0038986721245009015
1994-02-28,0.002293176815348019,0.0022958081562935995
1994-03-01,-0.005796645951560819,-0.005779877814713119
1994-03-02,0.0007963306682592375,0.0007966478237071417
1994-03-03,-0.003880041466992168,-0.0038725238321533073
1994-03-04,0.0037294151956341892,0.003736378117668915
1994-03-07,0.0046584390409432075,0.004669306436573262
1994-03-08,-0.0022084267380284572,-0.002205989957846932
1994-03-09,0.0025296231310134587,0.002532825327152821
1994-03-10,-0.006788725245567839,-0.006765733907051041
1994-03-11,0.005460401285525052,0.0054753364482447164
1994-03-14,0.002034658379761467,0.002036729701695217
1994-03-15,-0.0008133666391980654,-0.0008130359462179548
1994-03-16,0.005147227071519822,0.0051604968024536735
1994-03-17,0.003147825589782549,0.0031527851953798702
1994-03-18,0.0003397249673016134,0.0003397826803637205
1994-03-21,-0.005363974115450532,-0.005349613694078159
1994-03-22,0.0005547170839372839,0.0005548709679121799
1994-03-23,-0.0005547170839372839,-0.0005545632568609848
1994-03-24,-0.008982903773745221,-0.008942678031740647
1994-03-25,-0.00815205570032873,-0.008118917802726555
1994-03-28,-0.0012600461827609877,-0.0012592526578977248
1994-03-29,-0.01648290193473656,-0.01634780220363452
1994-03-30,-0.015434140887344405,-0.015315644945846585
1994-03-31,0.0004936526295731269,0.0004937744960848978
1994-04-04,-0.015485904575365694,-0.015366614520403332
1994-04-05,0.021123168767291034,0.021347842045325693
1994-04-06,-0.0005355573971268512,-0.0005354140118629669
1994-04-07,0.00629643345440023,0.006316297660857062
1994-04-08,-0.008418942648553696,-0.008383602595726791
1994-04-11,0.006176344393934663,0.006195457338084909
1994-04-12,-0.005125674857937135,-0.0051125610019170376
1994-04-13,-0.0029312027376553473,-0.0029269109572948038
1994-04-14,0.0002688544451086017,0.00026889058970458457
1994-04-15,-0.00044817650561590483,-0.0004480760895276825
1994-04-18,-0.008372396059576737,-0.008337445160626622
1994-04-19,0.000180829582061115,0.0001808459327150569
1994-04-20,-0.0013115142407755798,-0.0013106545818328819
1994-04-21,0.015202034136506448,0.015318172825917742
1994-04-22,-0.0024543858187442424,-0.0024513762765672187
1994-04-25,0.01128471577842749,0.011348628369082459
1994-04-26,-0.001857207967906227,-0.001855484424345799
1994-04-28,-0.006148923354864166,-0.006130057413866408
1994-04-29,0.004022177484958256,0.004030277296804385
1994-05-02,0.004668479198312703,0.004679393525151454
1994-05-03,2.20953937652979e-05,2.209563786981228e-05
1994-05-04,-0.0028958242034633486,-0.0028916353489252256
1994-05-05,-0.0007529539401085472,-0.0007526705414235835
1994-05-06,-0.007918185299239155,-0.007886919048436747
1994-05-09,-0.01235776373014641,-0.012281720133191842
1994-05-10,0.00830777660057791,0.008342381941365495
1994-05-11,-0.010186047577722235,-0.010134345490643182
1994-05-12,0.005105993178450063,0.005119050976501782
1994-05-13,0.0008785202380643398,0.0008789062500000888
1994-05-16,0.0007876745149477671,0.000787984811984499
1994-05-17,0.010919055440192338,0.010978885891759438
1994-05-18,0.009567559829149808,0.009613475245698444
1994-05-19,0.006130760720700401,0.006149592298503981
1994-05-20,-0.0034233026997432248,-0.0034174498796191166
1994-05-23,-0.0037880527438893807,-0.0037808871228663943
1994-05-24,0.0035461878645337563,0.003552483027796205
1994-05-25,0.0033583937388845797,0.0033640394615550573
1994-05-26,0.001576530270727794,0.0015777736478965743
1994-05-27,0.0005905336370775061,0.0005907080363936057
1994-05-31,-0.001816501565247819,-0.0018148527248048607
1994-06-01,0.0024723079919803936,0.0024753666655257245
1994-06-02,4.367846713915213e-05,4.367942105765188e-05
1994-06-03,0.005404382370144845,0.005419012388076405
1994-06-06,-0.002720320252369568,-0.0027166235340778666
1994-06-07,-0.0014611729483862135,-0.0014601059549445017
1994-06-08,-0.002512907700338296,-0.002509752990833891
1994-06-09,0.0017487605731352218,0.0017502905466282304
1994-06-10,0.0017675979796738517,0.0017691611018375575
1994-06-13,0.0009370380336966022,0.0009374771909935742
1994-06-14,0.007097361250607115,0.007122607210191534
1994-06-15,-0.0038137596396712325,-0.003806496494606959
1994-06-16,0.002861682434318169,0.0028657809561190017
1994-06-17,-0.007562087472298806,-0.007533566825985494
1994-06-20,-0.006499429059920736,-0.006478353455385943
1994-06-21,-0.009130904432829823,-0.009089344314962222
1994-06-22,0.0038698455339352122,0.0038773430544583043
1994-06-23,-0.007665739972166463,-0.007636433121551045
1994-06-24,-0.015306859925012795,-0.015190305397042803
1994-06-27,0.01013368782465296,0.010185207520226225
1994-06-28,-0.002775954294633287,-0.0027721048962527917
1994-06-29,0.0034911024319042028,0.003497203427667017
1994-06-30,-0.0075345482400068775,-0.007506234685988655
1994-07-01,0.004334848367611777,0.0043442574134802125
1994-07-05,0.0003808842125918588,0.0003809567581933848
1994-07-06,-0.0005377932552592668,-0.0005376486703860817
1994-07-07,0.0050306977466298974,0.005043372952668879
1994-07-08,0.0026059572167405065,0.002609355674684899
1994-07-11,-0.0033199087069464284,-0.0033144039035347683
1994-07-12,-0.00024550027547931563,-0.00024547014275277945
1994-07-13,0.0017397487528620914,0.0017412629937296753
1994-07-14,0.010375406439758095,0.010429417603459168
1994-07-15,0.0016527654388625024,0.0016541320084302313
1994-07-18,0.0023312543336571068,0.0023339738199015247
1994-07-19,-0.0029920730933641337,-0.0029876013037513083
1994-07-20,-0.00499190237542102,-0.004979463537188145
1994-07-21,0.002233949364901733,0.0022364464889208513
1994-07-22,0.0011040941283528838,0.0011047038646565532
1994-07-25,0.00251281799220493,0.002515977765427113
1994-07-26,-0.0019612277257463617,-0.0019593057753164445
1994-07-27,-0.0017440160585540099,-0.0017424961462603195
1994-07-28,0.003683207733858218,0.0036899990788825665
1994-07-29,0.008811058715585851,0.008849990352403303
1994-08-01,0.005983025977035261,0.006000960025742685
1994-08-02,-0.00097662085185668,-0.0009761441129229054
1994-08-03,0.0019305970986209786,0.0019324619010669952
1994-08-04,-0.006631580079518251,-0.006609639678974544
1994-08-05,-0.0028618520500769407,-0.002857760855227154
1994-08-08,0.0017487125506825407,0.0017502424401243388
1994-08-09,6.551310509372854e-05,6.551525112397094e-05
1994-08-10,0.00518389861206181,0.005197358262241547
1994-08-11,-0.003089675691548166,-0.003084907555537253
1994-08-12,0.006646269191210585,0.00666840465052565
1994-08-15,-0.0015381600024566566,-0.0015369776406584101
1994-08-16,0.008162073932682645,0.008195474468830621
1994-08-17,0.00034402730589366826,0.00034408649007366954
1994-08-18,-0.004308772726362875,-0.004299503283245687
1994-08-19,0.0011004570235835232,0.0011010627485850133
1994-08-22,-0.002937335484632264,-0.0029330257355172362
1994-08-23,0.004725799719114576,0.004736983921767468
1994-08-24,0.009683622111847257,0.009730660090516707
1994-08-25,-0.002027536889654513,-0.002025482825200431
1994-08-26,0.012146073167438765,0.012220136268996429
1994-08-29,0.0016659997276793348,0.0016673882762257008
1994-08-30,0.0031136519393495377,0.00311850438852157
1994-08-31,-0.0012190868955519463,-0.0012183441109927529
1994-09-01,-0.004891070399651198,-0.004879128592164661
1994-09-02,-0.004617918698137657,-0.004607272505640969
1994-09-06,0.0018454587402620959,0.0018471626472456038
1994-09-07,-0.0018454587402620959,-0.001843756928316953
1994-09-08,0.00455451711003807,0.004564904687236693
1994-09-09,-0.010538537031608008,-0.010483201207029058
1994-09-12,-0.0042166636481253406,-0.004207786004361336
1994-09-13,0.0027846016983170685,0.0027884823027697347
1994-09-14,0.002755452461020269,0.002759252209360019
1994-09-15,0.012738506647528958,0.01281998703523679
1994-09-16,-0.007653303988766957,-0.007624092027971208
1994-09-19,-0.0007218299638429571,-0.0007215695072666506
1994-09-20,-0.016035326775049263,-0.015907445375091367
1994-09-21,-0.004108900363910983,-0.004100470382747412
1994-09-22,-0.0004118267491319827,-0.0004117419601363803
1994-09-23,-0.003474661088540998,-0.003468631439384806
1994-09-26,0.002498657169269336,0.002501781414691262
1994-09-27,0.0026655568032945,0.0026691125584845654
1994-09-28,0.006020168561695627,0.006038326195502375
1994-09-29,-0.005609036885275032,-0.005593335607949057
1994-09-30,0.001016273896879305,0.0010167904781774872
1994-10-03,-0.0020985485335032195,-0.0020963481200239054
1994-10-04,-0.015606035194229761,-0.015484892033837294
1994-10-05,-0.0023565599688541994,-0.0023537854612696307
1994-10-06,-0.002561055170605897,-0.002557778466682814
1994-10-07,0.0060388978130987425,0.006057168716688377
1994-10-10,0.008620182413851651,0.008657443174171497
1994-10-11,0.014597536275588574,0.01470460063251644
1994-10-12,-0.0006872566919202683,-0.0006870205851311484
1994-10-13,0.004971845099992045,0.0049842252307013
1994-10-14,0.002796482814050094,0.0028003966195613295
1994-10-17,-0.00029851960395177457,-0.00029847505140856434
1994-10-18,-0.0027759147456229982,-0.002772065456874473
1994-10-19,0.0055867154078903525,0.005602350204574114
1994-10-20,-0.007320239400085526,-0.0072935117051213805
1994-10-21,-0.004207170031246044,-0.004198332289715223
1994-10-24,-0.008771667681502393,-0.008733308843473786
1994-10-25,0.001517872311347368,0.0015190248625920333
1994-10-26,0.0023589176011009627,0.002361702036213442
1994-10-27,0.006957734794863946,0.006981996066793172
1994-10-28,0.016858241676905195,0.01700114372950412
1994-10-31,-0.0030016995384904988,-0.0029971989427031165
1994-11-01,-0.008354891110470497,-0.008320086006138427
1994-11-02,-0.004085880808031739,-0.004077544954009582
1994-11-03,0.0029965003401324353,0.0030009943349076362
1994-11-04,-0.012105212091743311,-0.012032238761191527
1994-11-07,0.0017074809134918212,0.0017089394890714704
1994-11-08,0.00555601948003126,0.005571482781132175
1994-11-09,-0.0005370281065166793,-0.0005368839327324348
1994-11-10,-0.002215600014654484,-0.0022131473846258576
1994-11-11,-0.004359444514258293,-0.00434995592934917
1994-11-14,0.007949292462188673,0.007980971975114715
1994-11-15,-0.0021695686765941247,-0.002167216863587451
1994-11-16,0.0012679233241312815,0.00126872747874196
1994-11-17,-0.0044124261208198234,-0.004402705670861096
1994-11-18,-0.004540365155531134,-0.004530073279842006
1994-11-21,-0.00689308417847645,-0.006869381366825356
1994-11-22,-0.018076410248980324,-0.017914011943606867
1994-11-23,-0.00035555580042245793,-0.00035549259794975807
1994-11-25,0.005231587082198175,0.005245295729465305
1994-11-28,0.004125981013535451,0.004134504591873478
1994-11-29,0.002221438118156449,0.002223907339881981
1994-11-30,-0.0032568542321254057,-0.0032515564353254867
1994-12-01,-0.010569422752729096,-0.010513762674961957
1994-12-02,0.009709402958297808,0.009756692137182776
1994-12-05,4.416300403864426e-05,4.416397923923121e-05
1994-12-06,-0.00046340473751183,-0.0004632973821206976
1994-12-07,-0.004157677601331677,-0.00414904642583791
1994-12-08,-0.012892177112272307,-0.012809428979829063
1994-12-09,0.003384051462554716,0.0033897838290890547
1994-12-12,0.0056000275441165925,0.005615737009152966
1994-12-13,0.001511733418494643,0.0015128766634802115
1994-12-14,0.010650638398673529,0.01070755834626791
1994-12-15,0.0008128992069833529,0.0008132296990894794
1994-12-16,0.007569974047488159,0.007598698736999587
1994-12-19,-0.001941692397314121,-0.0019398085321243874
1994-12-20,-0.00177046756107746,-0.0017689012079138422
1994-12-21,0.005476073226533984,0.005491094321881107
1994-12-22,0.00015230738075544537,0.00015231898011358602
1994-12-23,0.0003262474604950327,0.0003263006849858474
1994-12-27,0.005724865865152751,0.005741284225757148
1994-12-28,-0.0034874151696886457,-0.003481341200274435
1994-12-29,0.0006724902405919053,0.0006727164128501606
1994-12-30,-0.004128519203415948,-0.004120008584123203
1995-01-03,-0.0003484476321231611,-0.00034838693129723985
1995-01-04,0.003478958399728782,0.0034850169993372315
1995-01-05,-0.0008034203181006561,-0.0008030976624121555
1995-01-06,0.0007383039616737364,0.00073857657512999
1995-01-09,0.0003255393890180258,0.00032559238271478996
1995-01-10,0.001842812247422998,0.001844511269412319
1995-01-11,-4.329719010165434e-05,-4.329625279198002e-05
1995-01-12,-4.329906482958279e-05,-4.3298127438640144e-05
1995-01-13,0.009335858707109956,0.009379573769321414
1995-01-16,0.007291428337115491,0.007318075526699497
1995-01-17,0.001426360727186271,0.0014273784634766251
1995-01-18,-0.0007235812552845999,-0.0007233195334969134
1995-01-19,-0.005893253101852736,-0.005875921948130025
1995-01-20,-0.0046580389721695425,-0.004647207133538389
1995-01-23,0.002235136408933691,0.002237636188418879
1995-01-24,8.581922480388471e-05,8.582290737879639e-05
1995-01-25,0.0033858751097648465,0.0033916136597380575
1995-01-26,0.0018808351138108748,0.001882604993616921
1995-01-27,0.004410330413175956,0.004420070233697393
1995-01-30,-0.004004701984228198,-0.003996693858855815
1995-01-31,0.004068474219667273,0.004076761696222508
1995-02-01,-4.2557622280448015e-05,-4.2556716718156196e-05
1995-02-02,0.005067949740135802,0.005080813519235283
1995-02-03,0.012318295291448678,0.012394477983148189
1995-02-06,0.005188689851421735,0.0052021744149266524
1995-02-07,-0.0006861418963639565,-0.0006859065548412424
1995-02-08,0.0007900309824897533,0.0007903431391651505
1995-02-09,-0.002080343580214361,-0.0020781811652909044
1995-02-10,0.0026412723133217852,0.0026447635461275265
1995-02-13,0.00039456022003925284,0.0003946380691612905
1995-02-14,0.0018668205246843428,0.0018685641189435387
1995-02-15,0.004115487841413135,0.004123968090963714
1995-02-16,0.0014023939539251629,0.0014033777681707882
1995-02-17,-0.0067205248691522,-0.006697992646271245
1995-02-21,0.0015549039571469692,0.00155611344710338
1995-02-22,0.004856447579582479,0.004868259234282579
1995-02-23,0.00378608307790973,0.0037932593442346896
1995-02-24,0.00246145168066203,0.002464483539931228
1995-02-27,-0.008848497663382027,-0.008809464919820598
1995-02-28,0.007372391392027389,0.00739963437694402
1995-03-01,-0.003576466725737859,-0.0035700787863046646
1995-03-02,-0.0010712809576958193,-0.0010707073411035939
1995-03-03,0.0005976169142893895,0.0005977955228555487
1995-03-06,0.0004325038965902195,0.0004325974398857735
1995-03-07,-0.007253991541450233,-0.007227744847586148
1995-03-08,0.0021134614520619266,0.0021156963859216837
1995-03-09,4.137227216371997e-05,4.13731280080043e-05
1995-03-10,0.01317960045489297,0.013266834203006894
1995-03-13,0.0009799320339549666,0.0009804123242218576
1995-03-14,0.005778653328698979,0.005795381953296985
1995-03-15,-0.002051260903037644,-0.0020491585051594097
1995-03-16,0.007150915721044093,0.007176544572365495
1995-03-17,0.00022198410145435332,0.00022200874174815866
1995-03-20,0.0012504804333550723,0.0012512626100105173
1995-03-21,-0.0021589929805596597,-0.0021566640315777708
1995-03-22,0.0012112283026874948,0.001211962135938327
1995-03-23,0.000564729996369806,0.0005648894863754528
1995-03-24,0.010071081683695304,0.01012196570241497
1995-03-27,0.004441508155907492,0.004451386272420033
1995-03-28,0.001390093928962166,0.001391060557377699
1995-03-29,-0.0015491230438167136,-0.001547923772067139
1995-03-30,-0.0017904273980606789,-0.0017888255390738905
1995-03-31,-0.003011199022126654,-0.0030066699095112615
1995-04-03,0.0022742083118458822,0.0022767962850602785
1995-04-04,0.0067322621552481365,0.006754974772601896
1995-04-05,0.0006529755391548875,0.0006531887740925946
1995-04-06,0.001008212908264916,0.001008721325748807
1995-04-07,0.0006716580113614867,0.0006718836241119686
1995-04-10,0.0011643554878855156,0.0011650336129040983
1995-04-11,-0.002923365057895033,-0.0029190961870995125
1995-04-12,0.0032388981186493027,0.0032441490166708054
1995-04-13,0.004053522884240657,0.0040617495199906095
1995-04-17,-0.00610623953540923,-0.006087634343292625
1995-04-18,-0.0015027383265397987,-0.0015016097806748174
1995-04-19,-0.0008907971283553806,-0.0008904004863778958
1995-04-20,0.0007325113108835879,0.0007327796628138206
1995-04-21,0.00631299161738319,0.0063329605480781925
1995-04-24,0.008615895381055338,0.008653119035901602
1995-04-25,-0.0015415549936692585,-0.001540367408091492
1995-04-26,0.001092934233096976,0.00109353170336135
1995-04-27,0.0017345668147186188,0.0017360720459183021
1995-04-28,0.002256306110918871,0.0022588534850771502
1995-05-01,-0.0008746848243230687,-0.0008743023990606114
1995-05-02,0.0011659974672708628,0.0011666775066001556
1995-05-03,0.010856434603802256,0.010915579530520247
1995-05-04,0.00011526687489560317,0.00011527351837758992
